company_name,high,low,last_price,prev_close,change,percent_gain
Divis Labs,"3,700.00","3,571.15","3,642.60","3,580.10",62.5,1.75
Sun Pharma,926.70,902.60,921.10,908.00,13.1,1.44
Tata Steel,107.90,103.75,104.30,103.60,0.7,0.68
Tata Steel,107.90,103.75,104.30,103.60,0.7,0.68
Cipla,"1,093.00","1,063.25","1,068.10","1,061.90",6.2,0.58
ITC,349.55,343.30,346.40,345.05,1.35,0.39
