company_name,high,low,last_price,prev_close,change,percent_gain
NTPC,148.10,144.05,147.10,144.80,2.3,1.59
Shree Cements,"20,500.00","19,586.05","19,962.10","19,854.15",107.95,0.54
Bharti Airtel,666.90,660.00,663.00,660.55,2.45,0.37
Adani Ports,742.90,726.35,731.90,729.20,2.7,0.37
Coal India,195.30,192.10,193.90,193.35,0.55,0.28
Hero Motocorp,"2,884.55","2,834.00","2,875.50","2,868.10",7.4,0.26
Bajaj Finance,"5,959.55","5,784.00","5,873.55","5,861.50",12.05,0.21
