company_name,high,low,last_price,prev_close,change,percent_gain
IOC,122.65,119.05,122.05,119.95,2.1,1.75
IndusInd Bank,990.00,954.55,982.40,972.35,10.05,1.03
NTPC,137.70,134.45,137.15,136.45,0.7,0.51
Tata Steel,"1,264.95","1,233.10","1,254.45","1,248.35",6.1,0.49
ITC,233.30,229.80,232.45,232.25,0.2,0.09
M&M,861.95,835.60,853.65,853.05,0.6,0.07
