company_name,high,low,last_price,prev_close,change,percent_gain
Adani Ports,883.90,833.95,871.80,833.05,38.75,4.65
Larsen,"1,942.00","1,892.75","1,936.05","1,894.55",41.5,2.19
Infosys,"1,604.90","1,585.10","1,597.10","1,582.95",14.15,0.89
Eicher Motors,"3,460.00","3,394.30","3,424.10","3,411.40",12.7,0.37
Bajaj Auto,"4,088.45","4,050.00","4,074.55","4,060.65",13.9,0.34
TCS,"3,421.50","3,371.25","3,385.75","3,381.25",4.5,0.13
