company_name,high,low,last_price,prev_close,change,percent_gain
IndusInd Bank,"1,251.05","1,185.00","1,227.35","1,195.85",31.5,2.63
Cipla,"1,060.00","1,034.00","1,043.50","1,033.30",10.2,0.99
