company_name,high,low,last_price,prev_close,change,percent_gain
Adani Ports,886.00,840.70,874.15,850.50,23.65,2.78
M&M,927.05,889.05,920.65,911.00,9.65,1.06
Bharti Airtel,740.90,729.00,738.75,735.75,3,0.41
Maruti Suzuki,"8,016.65","7,731.00","7,904.50","7,879.20",25.3,0.32
ITC,263.00,258.55,261.10,260.40,0.7,0.27
HCL Tech,"1,134.95","1,081.10","1,102.05","1,099.20",2.85,0.26
Asian Paints,"3,173.30","3,113.25","3,164.40","3,158.25",6.15,0.19
Britannia,"3,377.50","3,325.00","3,364.10","3,359.90",4.2,0.13
