company_name,high,low,last_price,prev_close,change,percent_gain
Nestle,"16,949.00","16,614.95","16,874.00","16,802.30",71.7,0.43
Britannia,"3,431.90","3,372.05","3,390.40","3,385.40",5,0.15
HUL,"2,164.00","2,135.05","2,146.70","2,146.55",0.15,0.01
