company_name,high,low,last_price,prev_close,change,percent_gain
Nestle,"16,969.80","16,540.00","16,854.45","16,774.90",79.55,0.47
Bajaj Auto,"3,895.05","3,794.45","3,881.25","3,881.00",0.25,0.01
